Date/Time,Value
2022-04-09T17:45:02.000Z,35.894
2022-04-09T17:47:26.000Z,35.924
2022-04-09T17:49:50.000Z,35.937
2022-04-09T17:52:14.000Z,35.949
2022-04-09T17:54:38.000Z,35.955
2022-04-09T17:57:02.000Z,35.959
2022-04-09T17:59:25.000Z,35.96
2022-04-09T18:01:49.000Z,35.961
2022-04-09T18:04:13.000Z,35.962
2022-04-09T18:06:37.000Z,35.963
2022-04-09T18:09:01.000Z,35.964
2022-04-09T18:11:25.000Z,35.966
2022-04-09T18:13:49.000Z,35.967
2022-04-09T18:16:13.000Z,35.967
2022-04-09T18:18:37.000Z,35.969
2022-04-09T18:37:25.000Z,35.977
2022-04-09T18:40:07.000Z,35.974
2022-04-09T18:42:28.000Z,35.972
2022-04-09T18:44:49.000Z,35.973
2022-04-09T18:47:11.000Z,35.975
2022-04-09T18:52:58.000Z,35.97
2022-04-09T18:55:21.000Z,35.965
2022-04-09T18:57:45.000Z,35.961
2022-04-09T19:00:09.000Z,35.959
2022-04-09T19:02:33.000Z,35.956
2022-04-09T19:04:57.000Z,35.953
2022-04-09T19:07:21.000Z,35.948
2022-04-09T19:09:45.000Z,35.944
2022-04-09T19:12:09.000Z,35.938
2022-04-09T19:14:33.000Z,35.935
2022-04-09T19:16:56.000Z,35.933
2022-04-09T19:19:20.000Z,35.93
2022-04-09T19:21:44.000Z,35.929
2022-04-09T19:24:08.000Z,35.927
2022-04-09T19:26:32.000Z,35.919
2022-04-09T19:28:56.000Z,35.914
2022-04-09T19:31:20.000Z,35.909
2022-04-09T19:33:44.000Z,35.907
2022-04-09T19:36:28.000Z,35.902
2022-04-09T19:38:52.000Z,35.898
2022-04-09T19:41:16.000Z,35.895
2022-04-09T19:43:40.000Z,35.892
2022-04-09T19:46:04.000Z,35.889
2022-04-09T19:48:28.000Z,35.886
2022-04-09T19:50:52.000Z,35.884
2022-04-09T19:53:16.000Z,35.882
2022-04-09T19:55:40.000Z,35.879
2022-04-09T19:58:03.000Z,35.875
2022-04-09T20:00:27.000Z,35.874
2022-04-09T20:02:51.000Z,35.872
2022-04-09T20:05:15.000Z,35.869
2022-04-09T20:07:39.000Z,35.866
2022-04-09T20:10:03.000Z,35.864
2022-04-09T20:12:27.000Z,35.862
2022-04-09T20:14:51.000Z,35.856
2022-04-09T20:17:15.000Z,35.851
2022-04-09T20:19:39.000Z,35.847
2022-04-09T20:22:02.000Z,35.844
2022-04-09T20:24:27.000Z,35.841
2022-04-09T20:26:50.000Z,35.839
2022-04-09T20:29:14.000Z,35.838
2022-04-09T20:31:38.000Z,35.836
2022-04-09T20:34:02.000Z,35.836
2022-04-09T20:36:46.000Z,35.835
2022-04-09T20:39:10.000Z,35.832
2022-04-09T20:41:34.000Z,35.831
2022-04-09T20:43:58.000Z,35.83
2022-04-09T20:46:21.000Z,35.83
2022-04-09T20:48:45.000Z,35.83
2022-04-09T20:51:09.000Z,35.831
2022-04-09T20:53:33.000Z,35.831
2022-04-09T20:55:58.000Z,35.83
2022-04-09T20:58:21.000Z,35.83
2022-04-09T21:00:45.000Z,35.829
2022-04-09T21:03:09.000Z,35.829
2022-04-09T21:05:33.000Z,35.826
2022-04-09T21:07:57.000Z,35.823
2022-04-09T21:10:21.000Z,35.822
2022-04-09T21:12:45.000Z,35.821
2022-04-09T21:15:09.000Z,35.82
2022-04-09T21:17:33.000Z,35.818
2022-04-09T21:19:56.000Z,35.816
2022-04-09T21:22:20.000Z,35.811
2022-04-09T21:24:44.000Z,35.803
2022-04-09T21:27:08.000Z,35.797
2022-04-09T21:29:32.000Z,35.793
2022-04-09T21:31:56.000Z,35.789
2022-04-09T21:34:20.000Z,35.785
2022-04-09T21:37:04.000Z,35.778
2022-04-09T21:39:28.000Z,35.772
2022-04-09T21:41:52.000Z,35.764
2022-04-09T21:44:15.000Z,35.761
2022-04-09T21:46:39.000Z,35.757
2022-04-09T21:49:03.000Z,35.752
2022-04-09T21:51:27.000Z,35.746
2022-04-09T21:53:51.000Z,35.741
2022-04-09T21:56:15.000Z,35.737
2022-04-09T21:58:39.000Z,35.734
2022-04-09T22:01:03.000Z,35.73
2022-04-09T22:03:27.000Z,35.73
2022-04-09T22:42:49.000Z,35.675
2022-04-09T22:45:10.000Z,35.672
2022-04-09T22:47:31.000Z,35.668
2022-04-09T22:49:53.000Z,35.665
2022-04-09T22:52:14.000Z,35.661
2022-04-09T22:58:02.000Z,35.655
2022-04-09T23:00:25.000Z,35.651
2022-04-09T23:02:49.000Z,35.649
2022-04-09T23:05:13.000Z,35.647
2022-04-09T23:07:37.000Z,35.645
2022-04-09T23:10:01.000Z,35.644
2022-04-09T23:12:25.000Z,35.642
2022-04-09T23:14:49.000Z,35.639
2022-04-09T23:17:13.000Z,35.633
2022-04-09T23:19:36.000Z,35.627
2022-04-09T23:22:01.000Z,35.621
2022-04-09T23:24:24.000Z,35.615
2022-04-09T23:26:48.000Z,35.609
2022-04-09T23:29:12.000Z,35.603
2022-04-09T23:31:36.000Z,35.597
2022-04-09T23:34:00.000Z,35.59
2022-04-09T23:36:44.000Z,35.583
2022-04-09T23:39:08.000Z,35.578
2022-04-09T23:41:32.000Z,35.573
2022-04-09T23:43:55.000Z,35.567
2022-04-09T23:46:19.000Z,35.562
2022-04-09T23:48:43.000Z,35.556
2022-04-09T23:51:07.000Z,35.548
2022-04-09T23:53:31.000Z,35.543
2022-04-09T23:55:55.000Z,35.539
2022-04-09T23:58:19.000Z,35.538
2022-04-10T00:00:43.000Z,35.533
2022-04-10T00:03:07.000Z,35.529
2022-04-10T00:05:31.000Z,35.523
2022-04-10T00:07:55.000Z,35.52
2022-04-10T00:10:19.000Z,35.519
2022-04-10T00:12:43.000Z,35.517
2022-04-10T00:15:07.000Z,35.514
2022-04-10T00:17:31.000Z,35.511
2022-04-10T00:19:54.000Z,35.505
2022-04-10T00:22:18.000Z,35.499
2022-04-10T00:24:42.000Z,35.494
2022-04-10T00:27:06.000Z,35.49
2022-04-10T00:29:30.000Z,35.487
2022-04-10T00:31:54.000Z,35.484
2022-04-10T00:34:18.000Z,35.479
2022-04-10T00:37:03.000Z,35.477
2022-04-10T00:39:27.000Z,35.473
2022-04-10T00:41:51.000Z,35.47
2022-04-10T00:44:15.000Z,35.468
2022-04-10T00:46:39.000Z,35.465
2022-04-10T00:49:03.000Z,35.463
2022-04-10T00:51:26.000Z,35.461
2022-04-10T00:53:50.000Z,35.46
2022-04-10T00:56:14.000Z,35.458
2022-04-10T00:58:38.000Z,35.456
2022-04-10T01:01:02.000Z,35.453
2022-04-10T01:03:26.000Z,35.451
2022-04-10T01:05:50.000Z,35.448
2022-04-10T01:08:14.000Z,35.448
2022-04-10T01:10:38.000Z,35.448
2022-04-10T01:13:01.000Z,35.448
2022-04-10T01:15:25.000Z,35.446
2022-04-10T01:17:49.000Z,35.445
2022-04-10T01:20:13.000Z,35.446
2022-04-10T01:22:37.000Z,35.446
2022-04-10T01:25:01.000Z,35.448
2022-04-10T01:27:25.000Z,35.449
2022-04-10T01:29:49.000Z,35.472
2022-04-10T01:32:13.000Z,35.496
2022-04-10T01:34:38.000Z,35.528
2022-04-10T01:37:22.000Z,35.573
2022-04-10T01:39:46.000Z,35.589
2022-04-10T01:42:10.000Z,35.604
2022-04-10T01:44:34.000Z,35.614
2022-04-10T01:46:58.000Z,35.625
2022-04-10T01:49:22.000Z,35.641
2022-04-10T01:51:46.000Z,35.658
2022-04-10T01:54:10.000Z,35.683
2022-04-10T01:56:34.000Z,35.709
2022-04-10T01:58:58.000Z,35.752
2022-04-10T02:01:21.000Z,35.814
2022-04-10T02:03:45.000Z,35.849
2022-04-10T02:06:09.000Z,35.867
2022-04-10T02:08:33.000Z,35.876
2022-04-10T02:27:21.000Z,35.91
2022-04-10T02:29:42.000Z,35.913
2022-04-10T02:32:04.000Z,35.915
2022-04-10T02:34:26.000Z,35.917
2022-04-10T02:37:08.000Z,35.92
2022-04-10T02:42:55.000Z,35.922
2022-04-10T02:45:19.000Z,35.924
2022-04-10T02:47:43.000Z,35.925
2022-04-10T02:50:07.000Z,35.93
2022-04-10T02:52:31.000Z,35.935
2022-04-10T02:54:55.000Z,35.939
2022-04-10T02:57:19.000Z,35.943
2022-04-10T02:59:43.000Z,35.947
2022-04-10T03:02:07.000Z,35.951
2022-04-10T03:04:30.000Z,35.966
2022-04-10T03:06:54.000Z,35.982
2022-04-10T03:09:18.000Z,35.989
2022-04-10T03:11:42.000Z,35.998
2022-04-10T03:14:06.000Z,36.003
2022-04-10T03:16:30.000Z,36.002
2022-04-10T03:18:54.000Z,36.001
2022-04-10T03:21:18.000Z,36.003
2022-04-10T03:23:42.000Z,36.005
2022-04-10T03:26:06.000Z,36.009
2022-04-10T03:28:30.000Z,36.01
2022-04-10T03:30:54.000Z,36.009
2022-04-10T03:33:17.000Z,36.009
2022-04-10T03:35:41.000Z,36.009
2022-04-10T03:38:25.000Z,36.009
2022-04-10T03:40:49.000Z,36.005
2022-04-10T03:43:13.000Z,36.003
2022-04-10T03:45:37.000Z,36
2022-04-10T03:48:01.000Z,35.998
2022-04-10T03:50:25.000Z,35.995
2022-04-10T03:52:49.000Z,35.992
2022-04-10T03:55:13.000Z,35.988
2022-04-10T03:57:37.000Z,35.984
2022-04-10T04:00:00.000Z,35.977
2022-04-10T04:02:24.000Z,35.971
2022-04-10T04:04:48.000Z,35.964
2022-04-10T04:07:12.000Z,35.959
2022-04-10T04:09:36.000Z,35.951
2022-04-10T04:12:00.000Z,35.944
2022-04-10T04:14:24.000Z,35.938
2022-04-10T04:16:48.000Z,35.933
2022-04-10T04:19:12.000Z,35.929
2022-04-10T04:21:35.000Z,35.926
2022-04-10T04:23:59.000Z,35.923
2022-04-10T04:26:23.000Z,35.919
2022-04-10T04:28:47.000Z,35.919
2022-04-10T04:31:11.000Z,35.917
2022-04-10T04:33:35.000Z,35.917
2022-04-10T04:35:59.000Z,35.916
2022-04-10T04:38:43.000Z,35.915
2022-04-10T04:41:07.000Z,35.913
2022-04-10T04:43:31.000Z,35.91
2022-04-10T04:45:55.000Z,35.908
2022-04-10T04:48:19.000Z,35.905
2022-04-10T04:50:43.000Z,35.898
2022-04-10T04:53:07.000Z,35.893
2022-04-10T04:55:30.000Z,35.889
2022-04-10T04:57:54.000Z,35.884
2022-04-10T05:00:18.000Z,35.878
2022-04-10T05:02:42.000Z,35.874
2022-04-10T05:05:06.000Z,35.871
2022-04-10T05:07:30.000Z,35.868
2022-04-10T05:09:54.000Z,35.864
2022-04-10T05:12:18.000Z,35.859
2022-04-10T05:14:42.000Z,35.855
2022-04-10T05:17:06.000Z,35.851
2022-04-10T05:19:29.000Z,35.845
2022-04-10T05:21:53.000Z,35.837
2022-04-10T05:24:17.000Z,35.832
2022-04-10T05:26:41.000Z,35.829
2022-04-10T05:29:05.000Z,35.826
2022-04-10T05:31:29.000Z,35.811
2022-04-10T05:33:53.000Z,35.804
2022-04-10T05:36:17.000Z,35.798
2022-04-10T05:39:01.000Z,35.793
2022-04-10T05:41:25.000Z,35.788
2022-04-10T05:43:49.000Z,35.785
2022-04-10T05:46:12.000Z,35.782
2022-04-10T05:48:36.000Z,35.779
2022-04-10T05:51:00.000Z,35.774
2022-04-10T05:53:24.000Z,35.768
2022-04-10T06:12:12.000Z,35.739
2022-04-10T06:14:34.000Z,35.735
2022-04-10T06:16:55.000Z,35.731
2022-04-10T06:19:17.000Z,35.726
2022-04-10T06:21:38.000Z,35.72
2022-04-10T06:27:25.000Z,35.706
2022-04-10T06:29:49.000Z,35.698
2022-04-10T06:32:13.000Z,35.692
2022-04-10T06:34:37.000Z,35.685
2022-04-10T06:37:21.000Z,35.675
2022-04-10T06:39:44.000Z,35.672
2022-04-10T06:42:08.000Z,35.669
2022-04-10T06:44:32.000Z,35.668
2022-04-10T06:46:56.000Z,35.667
2022-04-10T06:49:20.000Z,35.669
2022-04-10T06:51:44.000Z,35.672
2022-04-10T06:54:08.000Z,35.676
2022-04-10T06:56:32.000Z,35.684
2022-04-10T06:58:56.000Z,35.689
2022-04-10T07:01:19.000Z,35.694
2022-04-10T07:03:43.000Z,35.698
2022-04-10T07:06:07.000Z,35.701
2022-04-10T07:08:31.000Z,35.703
2022-04-10T07:10:55.000Z,35.689
2022-04-10T07:13:19.000Z,35.675
2022-04-10T07:15:43.000Z,35.657
2022-04-10T07:18:07.000Z,35.654
2022-04-10T07:20:31.000Z,35.644
2022-04-10T07:22:55.000Z,35.636
2022-04-10T07:25:18.000Z,35.632
2022-04-10T07:27:42.000Z,35.628
2022-04-10T07:30:06.000Z,35.624
2022-04-10T07:32:30.000Z,35.619
2022-04-10T07:34:54.000Z,35.616
2022-04-10T07:37:38.000Z,35.609
2022-04-10T07:40:02.000Z,35.605
2022-04-10T07:42:26.000Z,35.605
2022-04-10T07:44:50.000Z,35.597
2022-04-10T07:47:14.000Z,35.592
2022-04-10T07:49:38.000Z,35.591
2022-04-10T07:52:02.000Z,35.59
2022-04-10T07:54:26.000Z,35.589
2022-04-10T07:56:50.000Z,35.585
2022-04-10T07:59:13.000Z,35.581
2022-04-10T08:01:37.000Z,35.578
2022-04-10T08:04:01.000Z,35.575
2022-04-10T08:06:25.000Z,35.572
2022-04-10T08:08:49.000Z,35.572
2022-04-10T08:11:13.000Z,35.572
2022-04-10T08:13:37.000Z,35.572
2022-04-10T08:16:01.000Z,35.571
2022-04-10T08:18:25.000Z,35.571
2022-04-10T08:20:48.000Z,35.573
2022-04-10T08:23:12.000Z,35.574
2022-04-10T08:25:36.000Z,35.577
2022-04-10T08:28:00.000Z,35.579
2022-04-10T08:30:24.000Z,35.579
2022-04-10T08:32:48.000Z,35.58
2022-04-10T08:35:12.000Z,35.579
2022-04-10T08:37:56.000Z,35.579
2022-04-10T08:40:20.000Z,35.576
2022-04-10T08:42:44.000Z,35.576
2022-04-10T08:45:07.000Z,35.576
2022-04-10T08:47:31.000Z,35.575
2022-04-10T08:49:55.000Z,35.575
2022-04-10T08:52:19.000Z,35.576
2022-04-10T08:54:43.000Z,35.576
2022-04-10T08:57:07.000Z,35.577
2022-04-10T08:59:31.000Z,35.578
2022-04-10T09:01:55.000Z,35.578
2022-04-10T09:04:19.000Z,35.579
2022-04-10T09:06:43.000Z,35.581
2022-04-10T09:09:08.000Z,35.581
2022-04-10T09:11:32.000Z,35.581
2022-04-10T09:13:56.000Z,35.585
2022-04-10T09:16:20.000Z,35.589
2022-04-10T09:18:44.000Z,35.592
2022-04-10T09:21:08.000Z,35.593
2022-04-10T09:23:31.000Z,35.595
2022-04-10T09:25:55.000Z,35.598
2022-04-10T09:28:19.000Z,35.601
2022-04-10T09:30:44.000Z,35.611
2022-04-10T09:33:07.000Z,35.613
2022-04-10T09:35:31.000Z,35.616
2022-04-10T09:38:15.000Z,35.616
2022-04-10T10:17:17.000Z,35.63
2022-04-10T10:19:38.000Z,35.63
2022-04-10T10:22:00.000Z,35.63
2022-04-10T10:24:21.000Z,35.63
2022-04-10T10:26:43.000Z,35.63
2022-04-10T10:32:30.000Z,35.631
2022-04-10T10:34:54.000Z,35.63
2022-04-10T10:37:38.000Z,35.63
2022-04-10T10:40:02.000Z,35.629
2022-04-10T10:42:25.000Z,35.628
2022-04-10T10:44:49.000Z,35.627
2022-04-10T10:47:13.000Z,35.628
2022-04-10T10:49:37.000Z,35.628
2022-04-10T10:52:01.000Z,35.628
2022-04-10T10:54:25.000Z,35.627
2022-04-10T10:56:49.000Z,35.626
2022-04-10T10:59:13.000Z,35.625
2022-04-10T11:01:37.000Z,35.624
2022-04-10T11:04:00.000Z,35.624
2022-04-10T11:06:24.000Z,35.622
2022-04-10T11:08:48.000Z,35.621
2022-04-10T11:11:12.000Z,35.62
2022-04-10T11:13:36.000Z,35.618
2022-04-10T11:16:00.000Z,35.617
2022-04-10T11:18:24.000Z,35.617
2022-04-10T11:20:48.000Z,35.618
2022-04-10T11:23:12.000Z,35.618
2022-04-10T11:25:36.000Z,35.618
2022-04-10T11:28:01.000Z,35.618
2022-04-10T11:30:25.000Z,35.618
2022-04-10T11:32:49.000Z,35.617
2022-04-10T11:35:13.000Z,35.614
2022-04-10T11:37:57.000Z,35.609
2022-04-10T11:40:20.000Z,35.604
2022-04-10T11:42:44.000Z,35.598
2022-04-10T11:45:08.000Z,35.597
2022-04-10T11:47:32.000Z,35.597
2022-04-10T11:49:56.000Z,35.593
2022-04-10T11:52:20.000Z,35.59
2022-04-10T11:54:44.000Z,35.59
2022-04-10T11:57:08.000Z,35.588
2022-04-10T11:59:32.000Z,35.588
2022-04-10T12:01:55.000Z,35.589
2022-04-10T12:04:19.000Z,35.589
2022-04-10T12:06:43.000Z,35.589
2022-04-10T12:09:07.000Z,35.59
2022-04-10T12:11:31.000Z,35.592
2022-04-10T12:13:55.000Z,35.594
2022-04-10T12:16:19.000Z,35.599
2022-04-10T12:18:43.000Z,35.601
2022-04-10T12:21:07.000Z,35.605
2022-04-10T12:23:31.000Z,35.607
2022-04-10T12:25:55.000Z,35.607
2022-04-10T12:28:19.000Z,35.608
2022-04-10T12:30:43.000Z,35.608
2022-04-10T12:33:07.000Z,35.608
2022-04-10T12:35:31.000Z,35.609
2022-04-10T12:38:15.000Z,35.609
2022-04-10T12:40:38.000Z,35.609
2022-04-10T12:43:02.000Z,35.61
2022-04-10T12:45:26.000Z,35.612
2022-04-10T12:47:50.000Z,35.614
2022-04-10T12:50:14.000Z,35.619
2022-04-10T12:52:38.000Z,35.619
2022-04-10T12:55:02.000Z,35.619
2022-04-10T12:57:26.000Z,35.619
2022-04-10T12:59:50.000Z,35.623
2022-04-10T13:02:13.000Z,35.627
2022-04-10T13:04:37.000Z,35.626
2022-04-10T13:07:01.000Z,35.624
2022-04-10T13:09:25.000Z,35.623
2022-04-10T13:11:49.000Z,35.622
2022-04-10T13:14:13.000Z,35.622
2022-04-10T13:16:37.000Z,35.625
2022-04-10T13:19:01.000Z,35.627
2022-04-10T13:21:25.000Z,35.633
2022-04-10T13:23:49.000Z,35.639
2022-04-10T13:26:12.000Z,35.648
2022-04-10T13:28:36.000Z,35.656
2022-04-10T13:31:00.000Z,35.665
2022-04-10T13:33:24.000Z,35.668
2022-04-10T13:35:48.000Z,35.677
2022-04-10T13:38:32.000Z,35.684
2022-04-10T13:40:56.000Z,35.706
2022-04-10T13:43:20.000Z,35.728
2022-04-10T14:02:09.000Z,35.761
2022-04-10T14:04:30.000Z,35.766
2022-04-10T14:06:51.000Z,35.771
2022-04-10T14:09:13.000Z,35.793
2022-04-10T14:11:34.000Z,35.812
2022-04-10T14:17:21.000Z,35.832
2022-04-10T14:19:45.000Z,35.838
2022-04-10T14:22:09.000Z,35.845
2022-04-10T14:24:33.000Z,35.865
2022-04-10T14:26:57.000Z,35.89
2022-04-10T14:29:21.000Z,35.911
2022-04-10T14:31:45.000Z,35.918
2022-04-10T14:34:09.000Z,35.925
2022-04-10T14:36:33.000Z,35.887
2022-04-10T14:39:17.000Z,35.896
2022-04-10T14:41:41.000Z,35.903
2022-04-10T14:44:04.000Z,35.896
2022-04-10T14:46:28.000Z,35.888
2022-04-10T14:48:52.000Z,35.896
2022-04-10T14:51:16.000Z,35.906
2022-04-10T14:53:40.000Z,35.917
2022-04-10T14:56:04.000Z,35.93
2022-04-10T14:58:28.000Z,35.933
2022-04-10T15:00:52.000Z,35.932
2022-04-10T15:03:16.000Z,35.932
2022-04-10T15:05:40.000Z,35.937
2022-04-10T15:08:03.000Z,35.945
2022-04-10T15:10:27.000Z,35.945
2022-04-10T15:12:51.000Z,35.941
2022-04-10T15:15:15.000Z,35.94
2022-04-10T15:17:39.000Z,35.94
2022-04-10T15:20:03.000Z,35.94
2022-04-10T15:22:27.000Z,35.941
2022-04-10T15:24:51.000Z,35.943
2022-04-10T15:27:16.000Z,35.944
2022-04-10T15:29:40.000Z,35.946
2022-04-10T15:32:04.000Z,35.948
2022-04-10T15:34:28.000Z,35.95
2022-04-10T15:36:52.000Z,35.953
2022-04-10T15:39:36.000Z,35.956
2022-04-10T15:41:59.000Z,35.959
2022-04-10T15:44:23.000Z,35.961
2022-04-10T15:46:47.000Z,35.961
2022-04-10T15:49:12.000Z,35.959
2022-04-10T15:51:35.000Z,35.958
2022-04-10T15:53:59.000Z,35.949
2022-04-10T15:56:23.000Z,35.933
2022-04-10T15:58:47.000Z,35.933
2022-04-10T16:01:11.000Z,35.899
2022-04-10T16:03:35.000Z,35.873
2022-04-10T16:05:59.000Z,35.862
2022-04-10T16:08:23.000Z,35.85
2022-04-10T16:10:46.000Z,35.844
2022-04-10T16:13:10.000Z,35.837
2022-04-10T16:15:34.000Z,35.833
2022-04-10T16:17:58.000Z,35.828
2022-04-10T16:20:22.000Z,35.825
2022-04-10T16:22:46.000Z,35.818
2022-04-10T16:25:10.000Z,35.81
2022-04-10T16:27:34.000Z,35.805
2022-04-10T16:29:58.000Z,35.8
2022-04-10T16:32:21.000Z,35.797
2022-04-10T16:34:45.000Z,35.797
2022-04-10T16:37:09.000Z,35.797
2022-04-10T16:39:53.000Z,35.797
2022-04-10T16:42:17.000Z,35.797
2022-04-10T16:44:41.000Z,35.799
2022-04-10T16:47:05.000Z,35.808
2022-04-10T16:49:29.000Z,35.81
2022-04-10T16:51:53.000Z,35.811
2022-04-10T16:54:17.000Z,35.813
2022-04-10T16:56:41.000Z,35.817
2022-04-10T16:59:04.000Z,35.817
2022-04-10T17:01:28.000Z,35.816
2022-04-10T17:03:52.000Z,35.816
2022-04-10T17:06:16.000Z,35.817
2022-04-10T17:08:40.000Z,35.817
2022-04-10T17:11:04.000Z,35.809
2022-04-10T17:13:28.000Z,35.807
2022-04-10T17:15:52.000Z,35.804
2022-04-10T17:18:16.000Z,35.801
2022-04-10T17:20:40.000Z,35.799
2022-04-10T17:23:04.000Z,35.794
2022-04-10T17:25:28.000Z,35.789
2022-04-10T17:27:52.000Z,35.785
2022-04-10T17:47:00.000Z,35.769
2022-04-10T17:49:21.000Z,35.769
2022-04-10T17:51:43.000Z,35.768
2022-04-10T17:54:04.000Z,35.768
2022-04-10T17:56:26.000Z,35.769
2022-04-10T18:02:13.000Z,35.773
2022-04-10T18:04:36.000Z,35.775
2022-04-10T18:07:00.000Z,35.778
2022-04-10T18:09:25.000Z,35.784
2022-04-10T18:11:48.000Z,35.79
2022-04-10T18:14:12.000Z,35.802
2022-04-10T18:16:36.000Z,35.814
2022-04-10T18:19:00.000Z,35.83
2022-04-10T18:21:24.000Z,35.847
2022-04-10T18:23:48.000Z,35.864
2022-04-10T18:26:11.000Z,35.879
2022-04-10T18:28:35.000Z,35.883
2022-04-10T18:30:59.000Z,35.887
2022-04-10T18:33:23.000Z,35.889
2022-04-10T18:35:47.000Z,35.895
2022-04-10T18:38:31.000Z,35.899
2022-04-10T18:40:55.000Z,35.899
2022-04-10T18:43:19.000Z,35.898
2022-04-10T18:45:43.000Z,35.897
2022-04-10T18:48:07.000Z,35.897
2022-04-10T18:50:31.000Z,35.889
2022-04-10T18:52:55.000Z,35.882
2022-04-10T18:55:19.000Z,35.876
2022-04-10T18:57:43.000Z,35.867
2022-04-10T19:00:07.000Z,35.861
2022-04-10T19:02:31.000Z,35.855
2022-04-10T19:04:54.000Z,35.85
2022-04-10T19:07:18.000Z,35.846
2022-04-10T19:09:42.000Z,35.844
2022-04-10T19:12:06.000Z,35.843
2022-04-10T19:14:30.000Z,35.844
2022-04-10T19:16:54.000Z,35.846
2022-04-10T19:19:18.000Z,35.845
2022-04-10T19:21:42.000Z,35.844
2022-04-10T19:24:06.000Z,35.845
2022-04-10T19:26:31.000Z,35.846
2022-04-10T19:28:55.000Z,35.846
2022-04-10T19:31:19.000Z,35.847
2022-04-10T19:33:43.000Z,35.847
2022-04-10T19:36:07.000Z,35.851
2022-04-10T19:38:51.000Z,35.851
2022-04-10T19:41:15.000Z,35.856
2022-04-10T19:43:38.000Z,35.861
2022-04-10T19:46:02.000Z,35.865
2022-04-10T19:48:26.000Z,35.868
2022-04-10T19:50:50.000Z,35.872
2022-04-10T19:53:14.000Z,35.875
2022-04-10T19:55:38.000Z,35.877
2022-04-10T19:58:02.000Z,35.88
2022-04-10T20:00:26.000Z,35.887
2022-04-10T20:02:50.000Z,35.89
2022-04-10T20:05:13.000Z,35.905
2022-04-10T20:07:37.000Z,35.917
2022-04-10T20:10:01.000Z,35.925
2022-04-10T20:12:25.000Z,35.929
2022-04-10T20:14:49.000Z,35.935
2022-04-10T20:17:13.000Z,35.941
2022-04-10T20:19:37.000Z,35.941
2022-04-10T20:22:01.000Z,35.943
2022-04-10T20:24:25.000Z,35.948
2022-04-10T20:26:49.000Z,35.953
2022-04-10T20:29:13.000Z,35.957
2022-04-10T20:31:37.000Z,35.96
2022-04-10T20:34:01.000Z,35.965
2022-04-10T20:36:25.000Z,35.973
2022-04-10T20:39:09.000Z,35.982
2022-04-10T20:41:32.000Z,35.99
2022-04-10T20:43:56.000Z,35.995
2022-04-10T20:46:20.000Z,36
2022-04-10T20:48:44.000Z,36.003
2022-04-10T20:51:08.000Z,36.005
2022-04-10T20:53:32.000Z,36.015
2022-04-10T20:55:56.000Z,36.027
2022-04-10T20:58:20.000Z,36.038
2022-04-10T21:00:44.000Z,36.046
2022-04-10T21:03:07.000Z,36.047
2022-04-10T21:05:31.000Z,36.048
2022-04-10T21:07:55.000Z,36.048
2022-04-10T21:10:19.000Z,36.048
2022-04-10T21:12:43.000Z,36.049
2022-04-10T21:52:05.000Z,36.039
2022-04-10T21:54:26.000Z,36.039
2022-04-10T21:56:48.000Z,36.038
2022-04-10T21:59:10.000Z,36.038
2022-04-10T22:01:31.000Z,36.039
2022-04-10T22:07:18.000Z,36.039
2022-04-10T22:09:42.000Z,36.039
2022-04-10T22:12:06.000Z,36.039
2022-04-10T22:14:30.000Z,36.04
2022-04-10T22:16:54.000Z,36.041
2022-04-10T22:19:18.000Z,36.041
2022-04-10T22:21:42.000Z,36.042
2022-04-10T22:24:05.000Z,36.042
2022-04-10T22:26:29.000Z,36.043
2022-04-10T22:28:53.000Z,36.043
2022-04-10T22:31:17.000Z,36.045
2022-04-10T22:33:41.000Z,36.048
2022-04-10T22:36:05.000Z,36.047
2022-04-10T22:38:49.000Z,36.047
2022-04-10T22:41:13.000Z,36.052
2022-04-10T22:43:37.000Z,36.055
2022-04-10T22:46:01.000Z,36.057
2022-04-10T22:48:25.000Z,36.063
2022-04-10T22:50:49.000Z,36.069
2022-04-10T22:53:12.000Z,36.076
2022-04-10T22:55:36.000Z,36.084
2022-04-10T22:58:00.000Z,36.082
2022-04-10T23:00:24.000Z,36.079
2022-04-10T23:02:48.000Z,36.079
2022-04-10T23:05:12.000Z,36.081
2022-04-10T23:07:36.000Z,36.082
2022-04-10T23:10:00.000Z,36.086
2022-04-10T23:12:24.000Z,36.089
2022-04-10T23:14:47.000Z,36.09
2022-04-10T23:17:11.000Z,36.09
2022-04-10T23:19:35.000Z,36.089
2022-04-10T23:21:59.000Z,36.087
2022-04-10T23:24:23.000Z,36.087
2022-04-10T23:26:47.000Z,36.088
2022-04-10T23:29:11.000Z,36.088
2022-04-10T23:31:35.000Z,36.09
2022-04-10T23:33:59.000Z,36.091
2022-04-10T23:36:23.000Z,36.091
2022-04-10T23:39:07.000Z,36.091
2022-04-10T23:41:31.000Z,36.09
2022-04-10T23:43:55.000Z,36.088
2022-04-10T23:46:19.000Z,36.083
2022-04-10T23:48:42.000Z,36.078
2022-04-10T23:51:06.000Z,36.078
2022-04-10T23:53:30.000Z,36.08
2022-04-10T23:55:54.000Z,36.083
2022-04-10T23:58:18.000Z,36.084
2022-04-11T00:00:42.000Z,36.085
2022-04-11T00:03:06.000Z,36.087
2022-04-11T00:05:30.000Z,36.089
2022-04-11T00:07:54.000Z,36.09
