Date/Time,Value
2022-04-05T17:54:00.327Z,3.92
2022-04-05T17:55:00.327Z,3.864
2022-04-05T17:56:00.345Z,3.924
2022-04-05T17:57:00.341Z,3.596
2022-04-05T17:58:00.335Z,3.397
2022-04-05T17:59:00.330Z,3.256
2022-04-05T18:00:00.329Z,3.115
2022-04-05T18:01:00.341Z,3.102
2022-04-05T18:02:00.338Z,3.018
2022-04-05T18:03:00.336Z,2.903
2022-04-05T18:04:00.335Z,2.705
2022-04-05T18:05:00.348Z,2.601
2022-04-05T18:06:00.333Z,2.505
2022-04-05T18:07:00.343Z,2.416
2022-04-05T18:08:00.325Z,2.21
2022-04-05T18:09:00.336Z,2.261
2022-04-05T18:10:00.332Z,2.041
2022-04-05T18:11:00.329Z,2.15
2022-04-05T18:12:00.341Z,2.049
2022-04-05T18:13:00.335Z,1.965
2022-04-05T18:14:00.342Z,1.873
2022-04-05T18:15:00.324Z,1.901
2022-04-05T18:16:00.332Z,1.81
2022-04-05T18:17:00.326Z,1.696
2022-04-05T18:18:00.324Z,1.7
2022-04-05T18:19:00.339Z,1.661
2022-04-05T18:20:00.335Z,1.665
2022-04-05T18:21:00.331Z,1.604
2022-04-05T18:22:00.326Z,1.53
2022-04-05T18:23:00.335Z,1.5
2022-04-05T18:24:00.335Z,1.425
2022-04-05T18:25:00.330Z,1.4
2022-04-05T18:26:00.324Z,1.431
2022-04-05T18:27:00.323Z,1.348
2022-04-05T18:28:00.337Z,1.43
2022-04-05T18:29:00.329Z,1.48
2022-04-05T18:30:00.327Z,1.463
2022-04-05T18:31:00.340Z,1.427
2022-04-05T18:32:00.342Z,1.444
2022-04-05T18:33:00.326Z,1.422
2022-04-05T18:34:00.337Z,1.445
2022-04-05T18:35:00.335Z,1.429
2022-04-05T18:36:00.333Z,1.46
2022-04-05T18:37:00.328Z,1.514
2022-04-05T18:38:00.330Z,1.482
2022-04-05T18:39:00.330Z,1.513
2022-04-05T18:40:00.328Z,1.467
2022-04-05T18:41:00.329Z,1.427
2022-04-05T18:42:00.330Z,1.41
2022-04-05T18:43:00.324Z,1.438
2022-04-05T18:44:00.321Z,1.416
2022-04-05T18:45:00.331Z,1.391
2022-04-05T18:46:00.332Z,1.408
2022-04-05T18:47:00.328Z,1.392
2022-04-05T18:48:00.327Z,1.378
2022-04-05T18:49:00.338Z,1.37
2022-04-05T18:50:00.329Z,1.352
2022-04-05T18:51:00.332Z,1.31
2022-04-05T18:52:00.328Z,1.298
2022-04-05T18:53:00.323Z,1.301
2022-04-05T18:54:00.333Z,1.286
2022-04-05T18:55:00.328Z,1.306
2022-04-05T18:56:00.323Z,1.303
2022-04-05T18:57:00.329Z,1.264
2022-04-05T18:58:00.323Z,1.269
2022-04-05T18:59:00.333Z,1.296
2022-04-05T19:00:00.326Z,1.307
2022-04-05T19:01:00.325Z,1.338
2022-04-05T19:02:00.328Z,1.3
2022-04-05T19:03:00.327Z,1.376
2022-04-05T19:04:00.329Z,1.368
2022-04-05T19:05:00.321Z,1.309
2022-04-05T19:06:00.334Z,1.344
2022-04-05T19:07:00.331Z,1.254
2022-04-05T19:08:00.329Z,1.217
2022-04-05T19:09:00.328Z,1.261
2022-04-05T19:10:00.328Z,1.303
2022-04-05T19:11:00.325Z,1.262
2022-04-05T19:12:00.336Z,1.318
2022-04-05T19:13:00.334Z,1.328
2022-04-05T19:14:00.343Z,1.325
2022-04-05T19:15:00.324Z,1.314
2022-04-05T19:16:00.335Z,1.321
2022-04-05T19:17:00.326Z,1.328
2022-04-05T19:18:00.329Z,1.322
2022-04-05T19:19:00.336Z,1.301
2022-04-05T19:20:00.328Z,1.287
2022-04-05T19:21:00.340Z,1.295
2022-04-05T19:22:00.334Z,1.293
2022-04-05T19:23:00.343Z,1.279
2022-04-05T19:24:00.340Z,1.276
2022-04-05T19:25:00.363Z,1.254
2022-04-05T19:26:00.338Z,1.239
2022-04-05T19:27:00.341Z,1.235
2022-04-05T19:28:00.341Z,1.22
2022-04-05T19:29:00.340Z,1.206
2022-04-05T19:30:00.339Z,1.185
2022-04-05T19:31:00.327Z,1.191
2022-04-05T19:32:00.340Z,1.167
2022-04-05T19:33:00.334Z,1.158
2022-04-05T19:34:00.340Z,1.166
2022-04-05T19:35:00.334Z,1.141
2022-04-05T19:36:00.330Z,1.142
2022-04-05T19:37:00.342Z,1.128
2022-04-05T19:38:00.337Z,1.118
2022-04-05T19:39:00.334Z,1.122
2022-04-05T19:40:00.343Z,1.119
2022-04-05T19:41:00.339Z,1.119
2022-04-05T19:42:00.333Z,1.107
2022-04-05T19:43:00.347Z,1.096
2022-04-05T19:44:00.343Z,1.096
2022-04-05T19:45:00.339Z,1.095
2022-04-05T19:46:00.337Z,1.092
2022-04-05T19:47:00.347Z,1.098
2022-04-05T19:48:00.325Z,1.092
2022-04-05T19:49:00.338Z,1.085
2022-04-05T19:50:00.347Z,1.085
2022-04-05T19:51:00.329Z,1.069
2022-04-05T19:52:00.336Z,1.066
2022-04-05T19:53:00.335Z,1.064
2022-04-05T19:54:00.328Z,1.068
2022-04-05T19:55:00.340Z,1.053
2022-04-05T19:56:00.336Z,1.045
2022-04-05T19:57:00.330Z,1.045
2022-04-05T19:58:00.326Z,1.032
2022-04-05T19:59:00.336Z,1.041
2022-04-05T20:00:00.333Z,1.041
2022-04-05T20:05:00.345Z,1.015
2022-04-05T20:06:00.345Z,1.036
2022-04-05T20:07:00.337Z,1.016
2022-04-05T20:08:00.340Z,1.006
2022-04-05T20:09:00.335Z,1.005
2022-04-05T20:10:00.338Z,0.997
2022-04-05T20:15:00.336Z,0.984
2022-04-05T20:16:00.341Z,0.978
2022-04-05T20:17:00.324Z,0.979
2022-04-05T20:18:00.332Z,0.968
2022-04-05T20:19:00.326Z,0.992
2022-04-05T20:20:00.350Z,0.961
2022-04-05T20:21:00.331Z,0.954
2022-04-05T20:22:00.326Z,0.952
2022-04-05T20:23:00.336Z,0.953
2022-04-05T20:24:00.336Z,0.946
2022-04-05T20:25:00.332Z,0.949
2022-04-05T20:26:00.330Z,0.941
2022-04-05T20:27:00.327Z,0.937
2022-04-05T20:28:00.337Z,0.969
2022-04-05T20:29:00.329Z,0.942
2022-04-05T20:30:00.324Z,0.925
2022-04-05T20:31:00.351Z,0.924
2022-04-05T20:32:00.334Z,0.942
2022-04-05T20:33:00.331Z,0.921
2022-04-05T20:34:00.346Z,0.918
2022-04-05T20:35:00.080Z,0.927
2022-04-05T20:36:00.076Z,0.92
2022-04-05T20:37:00.075Z,0.908
2022-04-05T20:38:00.071Z,0.912
2022-04-05T20:39:00.085Z,0.905
2022-04-05T20:40:00.084Z,0.895
2022-04-05T20:41:00.086Z,0.893
2022-04-05T20:42:00.082Z,0.895
2022-04-05T20:43:00.094Z,0.89
2022-04-05T20:44:00.090Z,0.889
2022-04-05T20:45:00.087Z,0.887
2022-04-05T20:46:00.082Z,0.884
2022-04-05T20:47:00.093Z,0.879
2022-04-05T20:48:00.087Z,0.88
2022-04-05T20:49:00.084Z,0.877
2022-04-05T20:50:00.092Z,0.876
2022-04-05T20:51:00.086Z,0.874
2022-04-05T20:52:00.082Z,0.87
2022-04-05T20:53:00.080Z,0.876
2022-04-05T20:54:00.073Z,0.866
2022-04-05T20:55:00.070Z,0.859
2022-04-05T20:56:00.081Z,0.863
2022-04-05T20:57:00.080Z,0.857
2022-04-05T20:58:00.068Z,0.855
2022-04-05T20:59:00.082Z,0.848
2022-04-05T21:00:00.079Z,0.84
2022-04-05T21:01:00.078Z,0.844
2022-04-05T21:02:00.075Z,0.839
2022-04-05T21:03:00.080Z,0.849
2022-04-05T21:04:00.079Z,0.854
2022-04-05T21:05:00.080Z,0.827
2022-04-05T21:06:00.082Z,0.835
2022-04-05T21:07:00.083Z,0.83
2022-04-05T21:08:00.083Z,0.821
2022-04-05T21:09:00.084Z,0.838
2022-04-05T21:10:00.083Z,0.824
2022-04-05T21:11:00.082Z,0.826
2022-04-05T21:12:00.082Z,0.841
2022-04-05T21:13:00.084Z,0.817
2022-04-05T21:14:00.084Z,0.812
2022-04-05T21:15:00.091Z,0.806
2022-04-05T21:16:00.090Z,0.808
2022-04-05T21:17:00.092Z,0.801
2022-04-05T21:18:00.095Z,0.811
2022-04-05T21:19:00.084Z,0.798
2022-04-05T21:20:00.089Z,0.803
2022-04-05T21:21:00.089Z,0.805
2022-04-05T21:22:00.087Z,0.792
2022-04-05T21:23:00.076Z,0.794
2022-04-05T21:24:00.082Z,0.787
2022-04-05T21:25:00.084Z,0.779
2022-04-05T21:26:00.085Z,0.782
2022-04-05T21:27:00.085Z,0.776
2022-04-05T21:28:00.085Z,0.791
2022-04-05T21:29:00.087Z,0.784
2022-04-05T21:30:00.091Z,0.778
2022-04-05T21:31:00.079Z,0.807
2022-04-05T21:32:00.081Z,0.768
2022-04-05T21:33:00.083Z,0.803
2022-04-05T21:34:00.086Z,0.779
2022-04-05T21:35:00.091Z,0.773
2022-04-05T21:36:00.073Z,0.752
2022-04-05T21:37:00.077Z,0.753
2022-04-05T21:38:00.078Z,0.779
2022-04-05T21:39:00.084Z,0.756
2022-04-05T21:40:00.082Z,0.747
2022-04-05T21:41:00.081Z,0.75
2022-04-05T21:42:00.081Z,0.75
2022-04-05T21:43:00.083Z,0.741
2022-04-05T21:44:00.082Z,0.745
2022-04-05T21:45:00.085Z,0.74
2022-04-05T21:46:00.086Z,0.749
2022-04-05T21:47:00.338Z,0.732
2022-04-05T21:48:00.331Z,0.733
2022-04-05T21:49:00.334Z,0.738
2022-04-05T21:50:00.335Z,0.724
2022-04-05T21:51:00.338Z,0.728
2022-04-05T21:52:00.336Z,0.734
2022-04-05T21:53:00.334Z,0.735
2022-04-05T21:54:00.332Z,0.721
2022-04-05T21:55:00.315Z,0.723
2022-04-05T21:56:00.319Z,0.723
2022-04-05T21:57:00.320Z,0.709
2022-04-05T21:58:00.320Z,0.709
2022-04-05T21:59:00.318Z,0.737
2022-04-05T22:00:00.320Z,0.72
2022-04-05T22:01:00.317Z,0.716
2022-04-05T22:02:00.319Z,0.726
2022-04-05T22:03:00.319Z,0.698
2022-04-05T22:04:00.319Z,0.693
2022-04-05T22:05:00.318Z,0.715
2022-04-05T22:06:00.328Z,0.718
2022-04-05T22:07:00.353Z,0.691
2022-04-05T22:08:00.362Z,0.685
2022-04-05T22:09:00.369Z,0.769
2022-04-05T22:10:00.362Z,0.752
2022-04-05T22:11:00.372Z,0.779
2022-04-05T22:12:00.377Z,0.758
2022-04-05T22:13:00.366Z,0.78
2022-04-05T22:14:00.385Z,0.785
2022-04-05T22:15:00.375Z,0.802
2022-04-05T22:16:00.376Z,0.813
2022-04-05T22:17:00.377Z,0.824
2022-04-05T22:18:00.381Z,0.839
2022-04-05T22:19:00.385Z,0.844
2022-04-05T22:20:00.391Z,0.851
2022-04-05T22:21:00.378Z,0.861
2022-04-05T22:22:00.380Z,0.878
2022-04-05T22:23:00.382Z,0.885
2022-04-05T22:24:00.392Z,0.897
2022-04-05T22:25:00.392Z,0.907
2022-04-05T22:26:00.380Z,0.922
2022-04-05T22:27:00.380Z,0.931
2022-04-05T22:28:00.379Z,0.941
2022-04-05T22:29:00.384Z,0.956
2022-04-05T22:30:00.385Z,0.969
2022-04-05T22:31:00.386Z,0.982
2022-04-05T22:32:00.387Z,0.992
2022-04-05T22:33:00.390Z,1.01
2022-04-05T22:34:00.385Z,1.027
2022-04-05T22:35:00.370Z,1.041
2022-04-05T22:36:00.370Z,1.043
2022-04-05T22:37:00.371Z,1.053
2022-04-05T22:38:00.389Z,1.074
2022-04-05T22:39:00.379Z,1.107
2022-04-05T22:40:00.377Z,1.124
2022-04-05T22:41:00.377Z,1.15
2022-04-05T22:42:00.378Z,1.164
2022-04-05T22:43:00.382Z,1.184
2022-04-05T22:44:00.386Z,1.207
2022-04-05T22:45:00.387Z,1.236
2022-04-05T22:46:00.386Z,1.252
2022-04-05T22:47:00.375Z,1.271
2022-04-05T22:48:00.377Z,1.288
2022-04-05T22:49:00.372Z,1.306
2022-04-05T22:50:00.379Z,1.335
2022-04-05T22:51:00.380Z,1.349
2022-04-05T22:52:00.364Z,1.343
2022-04-05T22:53:00.382Z,1.34
2022-04-05T22:54:00.384Z,1.342
2022-04-05T22:55:00.370Z,1.347
2022-04-05T22:56:00.370Z,1.347
2022-04-05T22:57:00.374Z,1.351
2022-04-05T22:58:00.373Z,1.361
2022-04-05T22:59:00.376Z,1.402
2022-04-05T23:00:00.378Z,1.451
2022-04-05T23:01:00.380Z,1.452
2022-04-05T23:02:00.379Z,1.528
2022-04-05T23:03:00.381Z,1.52
2022-04-05T23:04:00.379Z,1.5
2022-04-05T23:05:00.375Z,1.446
2022-04-05T23:06:00.375Z,1.42
2022-04-05T23:07:00.380Z,1.457
2022-04-05T23:08:00.369Z,1.463
2022-04-05T23:09:00.377Z,1.419
2022-04-05T23:10:00.377Z,1.405
2022-04-05T23:11:00.378Z,1.367
2022-04-05T23:12:00.385Z,1.359
2022-04-05T23:13:00.373Z,1.356
2022-04-05T23:14:00.373Z,1.385
2022-04-05T23:15:00.378Z,1.396
2022-04-05T23:16:00.379Z,1.411
2022-04-05T23:17:00.365Z,1.361
2022-04-05T23:18:00.380Z,1.343
2022-04-05T23:19:00.365Z,1.376
2022-04-05T23:20:00.382Z,1.345
2022-04-05T23:21:00.372Z,1.368
2022-04-05T23:22:00.376Z,1.403
2022-04-05T23:23:00.382Z,1.354
2022-04-05T23:24:00.386Z,1.314
2022-04-05T23:25:00.385Z,1.312
2022-04-05T23:26:00.369Z,1.333
2022-04-05T23:27:00.368Z,1.344
2022-04-05T23:28:00.370Z,1.334
2022-04-05T23:29:00.373Z,1.359
2022-04-05T23:30:00.374Z,1.358
2022-04-05T23:31:00.379Z,1.344
2022-04-05T23:32:00.383Z,1.332
2022-04-05T23:33:00.383Z,1.298
2022-04-05T23:34:00.383Z,1.298
2022-04-05T23:35:00.372Z,1.275
2022-04-05T23:36:00.375Z,1.296
2022-04-05T23:37:00.377Z,1.305
2022-04-05T23:38:00.380Z,1.321
2022-04-05T23:39:00.373Z,1.28
2022-04-05T23:40:00.376Z,1.281
2022-04-05T23:41:00.378Z,1.249
2022-04-05T23:42:00.381Z,1.26
2022-04-05T23:43:00.381Z,1.276
2022-04-05T23:44:00.384Z,1.268
2022-04-05T23:45:00.384Z,1.31
2022-04-05T23:46:00.369Z,1.317
2022-04-05T23:47:00.378Z,1.279
2022-04-05T23:48:00.379Z,1.301
2022-04-05T23:49:00.379Z,1.273
2022-04-05T23:50:00.383Z,1.266
2022-04-05T23:51:00.381Z,1.246
2022-04-05T23:52:00.367Z,1.273
2022-04-05T23:53:00.354Z,1.258
2022-04-05T23:54:00.368Z,1.247
2022-04-05T23:55:00.357Z,1.233
2022-04-05T23:56:00.369Z,1.205
2022-04-05T23:57:00.368Z,1.197
2022-04-05T23:58:00.371Z,1.222
2022-04-05T23:59:00.368Z,1.236
2022-04-06T00:04:00.368Z,1.21
2022-04-06T00:05:00.372Z,1.235
2022-04-06T00:06:00.375Z,1.239
2022-04-06T00:07:00.377Z,1.228
2022-04-06T00:08:00.377Z,1.18
2022-04-06T00:09:00.363Z,1.187
2022-04-06T00:14:00.363Z,1.208
2022-04-06T00:15:00.368Z,1.179
2022-04-06T00:16:00.367Z,1.185
2022-04-06T00:17:00.367Z,1.189
2022-04-06T00:18:00.372Z,1.157
2022-04-06T00:19:00.373Z,1.17
2022-04-06T00:20:00.371Z,1.187
2022-04-06T00:21:00.371Z,1.191
2022-04-06T00:22:00.375Z,1.182
2022-04-06T00:23:00.365Z,1.146
2022-04-06T00:24:00.367Z,1.15
2022-04-06T00:25:00.367Z,1.186
2022-04-06T00:26:00.368Z,1.17
2022-04-06T00:27:00.370Z,1.159
2022-04-06T00:28:00.370Z,1.181
2022-04-06T00:29:00.368Z,1.187
2022-04-06T00:30:00.366Z,1.181
2022-04-06T00:31:00.365Z,1.182
2022-04-06T00:32:00.368Z,1.115
2022-04-06T00:33:00.369Z,1.117
2022-04-06T00:34:00.372Z,1.12
2022-04-06T00:35:00.375Z,1.12
2022-04-06T00:36:00.359Z,1.119
2022-04-06T00:37:00.372Z,1.113
2022-04-06T00:38:00.372Z,1.14
2022-04-06T00:39:00.357Z,1.15
2022-04-06T00:40:00.358Z,1.138
2022-04-06T00:41:00.356Z,1.157
2022-04-06T00:42:00.370Z,1.153
2022-04-06T00:43:00.370Z,1.15
2022-04-06T00:44:00.369Z,1.141
2022-04-06T00:45:00.370Z,1.16
2022-04-06T00:46:00.356Z,1.136
2022-04-06T00:47:00.370Z,1.14
2022-04-06T00:48:00.372Z,1.143
2022-04-06T00:49:00.357Z,1.141
2022-04-06T00:50:00.372Z,1.14
2022-04-06T00:51:00.371Z,1.134
2022-04-06T00:52:00.370Z,1.154
2022-04-06T00:53:00.371Z,1.149
2022-04-06T00:54:00.374Z,1.115
2022-04-06T00:55:00.364Z,1.137
2022-04-06T00:56:00.371Z,1.071
2022-04-06T00:57:00.371Z,1.076
2022-04-06T00:58:00.371Z,1.088
2022-04-06T00:59:00.359Z,1.076
2022-04-06T01:00:00.360Z,1.079
2022-04-06T01:01:00.361Z,1.078
2022-04-06T01:02:00.362Z,1.054
2022-04-06T01:03:00.368Z,1.042
2022-04-06T01:04:00.368Z,1.035
2022-04-06T01:05:00.367Z,1.02
2022-04-06T01:06:00.367Z,1.027
2022-04-06T01:07:00.370Z,1.013
2022-04-06T01:08:00.369Z,1.02
2022-04-06T01:09:00.358Z,1.041
2022-04-06T01:10:00.358Z,1.065
2022-04-06T01:11:00.359Z,1.077
2022-04-06T01:12:00.364Z,1.091
2022-04-06T01:13:00.364Z,1.097
2022-04-06T01:14:00.364Z,1.097
2022-04-06T01:15:00.373Z,1.102
2022-04-06T01:16:00.357Z,1.09
2022-04-06T01:17:00.371Z,1.085
2022-04-06T01:18:00.355Z,1.142
2022-04-06T01:19:00.357Z,1.228
2022-04-06T01:20:00.357Z,1.236
2022-04-06T01:21:00.359Z,1.219
2022-04-06T01:22:00.376Z,1.16
2022-04-06T01:23:00.358Z,1.136
2022-04-06T01:24:00.357Z,1.101
2022-04-06T01:25:00.370Z,1.083
2022-04-06T01:26:00.357Z,1.086
2022-04-06T01:27:00.358Z,1.07
2022-04-06T01:28:00.358Z,1.06
2022-04-06T01:29:00.360Z,1.081
2022-04-06T01:30:00.365Z,1.067
2022-04-06T01:31:00.363Z,1.081
2022-04-06T01:32:00.362Z,1.091
2022-04-06T01:33:00.352Z,1.093
2022-04-06T01:34:00.351Z,1.099
2022-04-06T01:35:00.369Z,1.107
2022-04-06T01:36:00.358Z,1.113
2022-04-06T01:37:00.358Z,1.116
2022-04-06T01:38:00.360Z,1.119
2022-04-06T01:39:00.363Z,1.124
2022-04-06T01:40:00.352Z,1.12
2022-04-06T01:41:00.352Z,1.123
2022-04-06T01:42:00.366Z,1.123
2022-04-06T01:43:00.368Z,1.128
2022-04-06T01:44:00.354Z,1.131
2022-04-06T01:45:00.369Z,1.133
2022-04-06T01:46:00.377Z,1.137
2022-04-06T01:47:00.375Z,1.14
2022-04-06T01:48:00.376Z,1.146
2022-04-06T01:49:00.346Z,1.15
2022-04-06T01:50:00.376Z,1.155
2022-04-06T01:51:00.377Z,1.163
2022-04-06T01:52:00.359Z,1.177
2022-04-06T01:53:00.362Z,1.184
2022-04-06T01:54:00.369Z,1.199
2022-04-06T01:55:00.361Z,1.212
2022-04-06T01:56:00.360Z,1.221
2022-04-06T01:57:00.360Z,1.237
2022-04-06T01:58:00.361Z,1.259
2022-04-06T01:59:00.361Z,1.259
2022-04-06T02:00:00.362Z,1.263
2022-04-06T02:01:00.360Z,1.269
2022-04-06T02:02:00.342Z,1.27
2022-04-06T02:03:00.359Z,1.272
2022-04-06T02:04:00.358Z,1.272
2022-04-06T02:05:00.355Z,1.276
2022-04-06T02:06:00.354Z,1.276
2022-04-06T02:07:00.353Z,1.279
2022-04-06T02:08:00.354Z,1.279
2022-04-06T02:09:00.361Z,1.279
2022-04-06T02:10:00.363Z,1.279
2022-04-06T02:11:00.363Z,1.284
2022-04-06T02:12:00.349Z,1.282
2022-04-06T02:13:00.348Z,1.284
2022-04-06T02:14:00.350Z,1.288
2022-04-06T02:15:00.356Z,1.287
2022-04-06T02:16:00.349Z,1.283
2022-04-06T02:17:00.352Z,1.287
2022-04-06T02:18:00.359Z,1.291
2022-04-06T02:19:00.354Z,1.292
2022-04-06T02:20:00.353Z,1.296
2022-04-06T02:21:00.353Z,1.302
2022-04-06T02:22:00.353Z,1.299
2022-04-06T02:23:00.351Z,1.304
2022-04-06T02:24:00.351Z,1.317
2022-04-06T02:25:00.352Z,1.314
2022-04-06T02:26:00.354Z,1.311
2022-04-06T02:27:00.355Z,1.316
2022-04-06T02:28:00.370Z,1.32
2022-04-06T02:29:00.354Z,1.324
2022-04-06T02:30:00.370Z,1.328
2022-04-06T02:31:00.372Z,1.326
2022-04-06T02:32:00.359Z,1.331
2022-04-06T02:33:00.372Z,1.334
2022-04-06T02:34:00.373Z,1.336
2022-04-06T02:35:00.375Z,1.346
2022-04-06T02:36:00.359Z,1.349
2022-04-06T02:37:00.374Z,1.363
2022-04-06T02:38:00.359Z,1.368
2022-04-06T02:39:00.364Z,1.366
2022-04-06T02:40:00.372Z,1.371
2022-04-06T02:41:00.356Z,1.374
2022-04-06T02:42:00.372Z,1.368
2022-04-06T02:43:00.361Z,1.378
2022-04-06T02:44:00.362Z,1.381
2022-04-06T02:45:00.366Z,1.392
2022-04-06T02:46:00.364Z,1.387
2022-04-06T02:47:00.366Z,1.386
2022-04-06T02:48:00.364Z,1.391
2022-04-06T02:49:00.363Z,1.395
2022-04-06T02:50:00.364Z,1.404
2022-04-06T02:51:00.367Z,1.405
2022-04-06T02:52:00.354Z,1.397
2022-04-06T02:53:00.371Z,1.395
2022-04-06T02:54:00.370Z,1.406
2022-04-06T02:55:00.370Z,1.402
2022-04-06T02:56:00.372Z,1.41
2022-04-06T02:57:00.355Z,1.421
2022-04-06T02:58:00.356Z,1.445
2022-04-06T02:59:00.372Z,1.432
2022-04-06T03:00:00.361Z,1.471
2022-04-06T03:01:00.354Z,1.46
2022-04-06T03:02:00.363Z,1.471
2022-04-06T03:03:00.364Z,1.481
2022-04-06T03:04:00.364Z,1.505
2022-04-06T03:05:00.362Z,1.489
2022-04-06T03:06:00.360Z,1.53
2022-04-06T03:07:00.360Z,1.499
2022-04-06T03:08:00.359Z,1.518
2022-04-06T03:09:00.359Z,1.521
2022-04-06T03:10:00.357Z,1.514
2022-04-06T03:11:00.362Z,1.554
2022-04-06T03:12:00.364Z,1.561
2022-04-06T03:13:00.367Z,1.616
2022-04-06T03:14:00.368Z,1.66
2022-04-06T03:15:00.364Z,1.603
2022-04-06T03:16:00.364Z,1.643
2022-04-06T03:17:00.363Z,1.66
2022-04-06T03:18:00.352Z,1.684
2022-04-06T03:19:00.360Z,1.695
2022-04-06T03:20:00.364Z,1.723
2022-04-06T03:21:00.369Z,1.646
2022-04-06T03:22:00.368Z,1.604
2022-04-06T03:23:00.350Z,1.63
2022-04-06T03:24:00.352Z,1.625
2022-04-06T03:25:00.354Z,1.698
2022-04-06T03:26:00.353Z,1.77
2022-04-06T03:27:00.355Z,1.774
2022-04-06T03:28:00.361Z,1.793
2022-04-06T03:29:00.362Z,1.805
2022-04-06T03:30:00.362Z,1.778
2022-04-06T03:31:00.349Z,1.799
2022-04-06T03:32:00.355Z,1.76
2022-04-06T03:33:00.355Z,1.796
2022-04-06T03:34:00.358Z,1.903
2022-04-06T03:35:00.360Z,1.955
2022-04-06T03:36:00.361Z,1.932
2022-04-06T03:37:00.359Z,1.955
2022-04-06T03:38:00.358Z,1.971
2022-04-06T03:39:00.357Z,1.936
2022-04-06T03:40:00.357Z,1.885
2022-04-06T03:41:00.362Z,1.889
2022-04-06T03:42:00.354Z,1.906
2022-04-06T03:43:00.352Z,1.991
2022-04-06T03:44:00.350Z,2.051
2022-04-06T03:45:00.355Z,2.101
2022-04-06T03:46:00.354Z,2.081
2022-04-06T03:47:00.359Z,2.118
2022-04-06T03:48:00.365Z,2.143
2022-04-06T03:49:00.354Z,2.215
2022-04-06T03:50:00.359Z,2.231
2022-04-06T03:51:00.364Z,2.223
2022-04-06T03:52:00.350Z,2.19
2022-04-06T03:53:00.356Z,2.202
2022-04-06T03:54:00.360Z,2.285
2022-04-06T03:55:00.351Z,2.283
2022-04-06T03:56:00.349Z,2.331
2022-04-06T03:57:00.354Z,2.27
2022-04-06T03:58:00.360Z,2.244
2022-04-06T03:59:00.351Z,2.225
2022-04-06T04:00:00.346Z,2.179
2022-04-06T04:01:00.362Z,2.331
2022-04-06T04:02:00.355Z,2.426
2022-04-06T04:03:00.360Z,2.464
2022-04-06T04:04:00.346Z,2.531
2022-04-06T04:05:00.352Z,2.447
2022-04-06T04:06:00.356Z,2.469
2022-04-06T04:07:00.346Z,2.472
2022-04-06T04:08:00.352Z,2.555
2022-04-06T04:09:00.356Z,2.555
2022-04-06T04:10:00.359Z,2.501
2022-04-06T04:11:00.345Z,2.546
2022-04-06T04:12:00.350Z,2.683
2022-04-06T04:13:00.359Z,2.798
2022-04-06T04:14:00.348Z,2.756
2022-04-06T04:15:00.363Z,2.75
2022-04-06T04:16:00.352Z,2.677
2022-04-06T04:17:00.356Z,2.84
2022-04-06T04:18:00.347Z,2.817
2022-04-06T04:19:00.351Z,2.789
2022-04-06T04:20:00.356Z,2.893
2022-04-06T04:21:00.362Z,2.933
2022-04-06T04:22:00.352Z,2.905
2022-04-06T04:23:00.361Z,2.981
2022-04-06T04:24:00.349Z,3.038
2022-04-06T04:25:00.370Z,3.044
2022-04-06T04:26:00.359Z,3.055
2022-04-06T04:27:00.352Z,3.104
2022-04-06T04:28:00.360Z,3.116
2022-04-06T04:29:00.352Z,3.218
2022-04-06T04:30:00.352Z,3.282
2022-04-06T04:31:00.362Z,3.219
2022-04-06T04:32:00.353Z,3.294
2022-04-06T04:33:00.344Z,3.272
2022-04-06T04:34:00.350Z,3.378
2022-04-06T04:35:00.352Z,3.48
2022-04-06T04:36:00.360Z,3.443
2022-04-06T04:37:00.348Z,3.551
2022-04-06T04:38:00.352Z,3.588
2022-04-06T04:39:00.357Z,3.657
2022-04-06T04:40:00.360Z,3.708
2022-04-06T04:41:00.351Z,3.88
2022-04-06T04:42:00.343Z,3.895
2022-04-06T04:43:00.364Z,4.016
2022-04-06T04:44:00.368Z,3.852
2022-04-06T04:45:00.353Z,4.002
2022-04-06T04:46:00.358Z,4.019
2022-04-06T04:47:00.357Z,4.017
2022-04-06T04:48:00.347Z,3.998
2022-04-06T04:49:00.350Z,3.949
2022-04-06T04:50:00.354Z,4.003
2022-04-06T04:51:00.358Z,4.173
2022-04-06T04:52:00.346Z,4.208
2022-04-06T04:53:00.350Z,4.139
2022-04-06T04:54:00.353Z,4.211
2022-04-06T04:55:00.357Z,4.162
2022-04-06T04:56:00.346Z,4.317
2022-04-06T04:57:00.348Z,4.415
2022-04-06T04:58:00.352Z,4.265
2022-04-06T04:59:00.357Z,4.171
2022-04-06T05:00:00.344Z,4.439
2022-04-06T05:26:00.349Z,5.063
2022-04-06T05:27:00.355Z,5.044
2022-04-06T05:28:00.345Z,5.097
2022-04-06T05:29:00.350Z,5.149
2022-04-06T05:30:00.337Z,5.182
2022-04-06T05:31:00.343Z,5.177
2022-04-06T05:32:00.349Z,5.203
2022-04-06T05:33:00.338Z,5.209
2022-04-06T05:34:00.346Z,5.165
2022-04-06T05:35:00.349Z,5.141
2022-04-06T05:36:00.351Z,5.087
2022-04-06T05:37:00.350Z,5.184
2022-04-06T05:38:00.358Z,5.127
2022-04-06T05:39:00.360Z,5.118
2022-04-06T05:40:00.349Z,5.33
