Date/Time,Value
2023-05-19T09:19:13.000Z,35.6776
2023-05-19T09:49:08.000Z,35.6749
2023-05-19T09:49:13.000Z,35.6778
2023-05-19T10:19:08.000Z,35.659
2023-05-19T10:19:13.000Z,35.679
2023-05-19T10:49:08.000Z,35.658
2023-05-19T10:49:13.000Z,35.6804
2023-05-19T11:19:08.000Z,35.6673
2023-05-19T11:19:13.000Z,35.6807
2023-05-19T11:49:08.000Z,35.6604
2023-05-19T11:49:13.000Z,35.6805
2023-05-19T12:19:08.000Z,35.6648
2023-05-19T12:19:13.000Z,35.6813
2023-05-19T12:49:08.000Z,35.6607
2023-05-19T12:49:13.000Z,35.676
2023-05-19T13:19:08.000Z,35.6599
2023-05-19T13:19:13.000Z,35.684
2023-05-19T13:49:08.000Z,35.6651
2023-05-19T13:49:13.000Z,35.6807
2023-05-19T14:19:08.000Z,35.6673
2023-05-19T14:19:13.000Z,35.6824
2023-05-19T14:49:08.000Z,35.6698
2023-05-19T14:49:13.000Z,35.6833
2023-05-19T15:19:08.000Z,35.6699
2023-05-19T15:19:13.000Z,35.6854
2023-05-19T15:49:08.000Z,35.6646
2023-05-19T15:49:13.000Z,35.6874
2023-05-19T16:19:08.000Z,35.6664
2023-05-19T16:19:13.000Z,35.6889
2023-05-19T16:49:08.000Z,35.6753
2023-05-19T16:49:13.000Z,35.6894
2023-05-19T17:19:08.000Z,35.6726
2023-05-19T17:19:13.000Z,35.6904
2023-05-19T17:49:08.000Z,35.6737
2023-05-19T17:49:13.000Z,35.6899
2023-05-19T18:19:08.000Z,35.7064
2023-05-19T18:19:13.000Z,35.6901
2023-05-19T18:49:08.000Z,35.6723
2023-05-19T18:49:13.000Z,35.6895
2023-05-19T19:19:08.000Z,35.6708
2023-05-19T19:19:13.000Z,35.6891
2023-05-19T19:49:08.000Z,35.6728
2023-05-19T19:49:13.000Z,35.6889
2023-05-19T20:19:08.000Z,35.6838
2023-05-19T20:19:13.000Z,35.6888
2023-05-19T20:49:08.000Z,35.6729
2023-05-19T20:49:13.000Z,35.6888
2023-05-19T21:19:08.000Z,35.6808
2023-05-19T21:19:13.000Z,35.6884
2023-05-19T21:49:08.000Z,35.6622
2023-05-19T21:49:13.000Z,35.6877
2023-05-19T22:19:08.000Z,35.6671
2023-05-19T22:19:13.000Z,35.6893
2023-05-19T22:49:08.000Z,35.6628
2023-05-19T22:49:13.000Z,35.6887
2023-05-19T23:19:08.000Z,35.668
2023-05-19T23:19:13.000Z,35.69
2023-05-19T23:49:08.000Z,35.6668
2023-05-19T23:49:13.000Z,35.691
2023-05-20T00:19:08.000Z,35.6656
2023-05-20T00:19:13.000Z,35.6914
2023-05-20T00:49:08.000Z,35.6615
2023-05-20T00:49:13.000Z,35.6907
2023-05-20T01:19:08.000Z,35.6806
2023-05-20T01:19:13.000Z,35.6909
2023-05-20T01:49:08.000Z,35.6673
2023-05-20T01:49:13.000Z,35.6914
2023-05-20T02:19:08.000Z,35.6842
2023-05-20T02:19:13.000Z,35.6902
2023-05-20T02:49:08.000Z,35.6768
2023-05-20T02:49:13.000Z,35.6897
2023-05-20T03:19:08.000Z,35.6788
2023-05-20T03:19:13.000Z,35.6879
2023-05-20T03:49:08.000Z,35.6784
2023-05-20T03:49:13.000Z,35.6879
2023-05-20T04:19:08.000Z,35.6819
2023-05-20T04:19:13.000Z,35.6866
2023-05-20T04:49:08.000Z,35.6746
2023-05-20T04:49:13.000Z,35.6867
2023-05-20T05:19:08.000Z,35.6763
2023-05-20T05:19:13.000Z,35.6869
2023-05-20T05:49:08.000Z,35.6729
2023-05-20T05:49:13.000Z,35.6873
2023-05-20T06:19:08.000Z,35.676
2023-05-20T06:19:13.000Z,35.6861
2023-05-20T06:49:08.000Z,35.6742
2023-05-20T06:49:13.000Z,35.6874
2023-05-20T07:19:08.000Z,35.6741
2023-05-20T07:19:13.000Z,35.6857
2023-05-20T07:49:08.000Z,35.6606
2023-05-20T07:49:13.000Z,35.685
2023-05-20T08:19:08.000Z,35.6591
2023-05-20T08:19:13.000Z,35.684
2023-05-20T08:49:08.000Z,35.6646
2023-05-20T08:49:13.000Z,35.6822
2023-05-20T09:19:08.000Z,35.6668
2023-05-20T09:19:13.000Z,35.6796
2023-05-20T09:49:08.000Z,35.6755
2023-05-20T09:49:13.000Z,35.6757
2023-05-20T10:19:08.000Z,35.6745
2023-05-20T10:19:13.000Z,35.6676
2023-05-20T10:49:08.000Z,35.675
2023-05-20T10:49:13.000Z,35.6559
2023-05-20T11:19:08.000Z,35.6739
2023-05-20T11:19:13.000Z,35.6458
2023-05-20T11:49:08.000Z,35.6725
2023-05-20T11:49:13.000Z,35.636
2023-05-20T12:19:08.000Z,35.6718
2023-05-20T12:19:13.000Z,35.6287
2023-05-20T12:49:08.000Z,35.664
2023-05-20T12:49:13.000Z,35.6208
2023-05-20T13:19:08.000Z,35.6525
2023-05-20T13:19:13.000Z,35.6183
2023-05-20T13:49:08.000Z,35.6406
2023-05-20T13:49:13.000Z,35.6172
2023-05-20T14:19:08.000Z,35.6421
2023-05-20T14:19:13.000Z,35.6159
2023-05-20T14:49:08.000Z,35.6194
2023-05-20T14:49:13.000Z,35.6142
2023-05-20T15:19:08.000Z,35.5907
2023-05-20T15:19:13.000Z,35.6131
2023-05-20T15:49:08.000Z,35.5981
2023-05-20T15:49:13.000Z,35.6138
2023-05-20T16:19:08.000Z,35.5959
2023-05-20T16:19:13.000Z,35.6132
2023-05-20T16:49:08.000Z,35.5776
2023-05-20T16:49:13.000Z,35.614
2023-05-20T17:19:08.000Z,35.5767
2023-05-20T17:19:13.000Z,35.615
2023-05-20T17:49:08.000Z,35.5873
2023-05-20T17:49:13.000Z,35.6168
2023-05-20T18:19:08.000Z,35.5745
2023-05-20T18:19:13.000Z,35.6172
2023-05-20T18:49:08.000Z,35.5602
2023-05-20T18:49:13.000Z,35.6163
2023-05-20T19:19:08.000Z,35.549
2023-05-20T19:19:13.000Z,35.6176
2023-05-20T19:49:08.000Z,35.5836
2023-05-20T19:49:13.000Z,35.618
2023-05-20T20:19:08.000Z,35.5591
2023-05-20T20:19:13.000Z,35.6173
2023-05-20T20:49:08.000Z,35.565
2023-05-20T20:49:13.000Z,35.6173
2023-05-20T21:19:08.000Z,35.5666
2023-05-20T21:19:13.000Z,35.6176
2023-05-20T21:49:08.000Z,35.5604
2023-05-20T21:49:13.000Z,35.6176
2023-05-20T22:19:08.000Z,35.5538
2023-05-20T22:19:13.000Z,35.6168
2023-05-20T22:49:08.000Z,35.5596
2023-05-20T22:49:13.000Z,35.6152
2023-05-20T23:19:08.000Z,35.5616
2023-05-20T23:19:13.000Z,35.6143
2023-05-20T23:49:08.000Z,35.5594
2023-05-20T23:49:13.000Z,35.612
2023-05-21T00:19:08.000Z,35.5885
2023-05-21T00:19:13.000Z,35.6087
2023-05-21T00:49:08.000Z,35.5649
2023-05-21T00:49:13.000Z,35.6056
2023-05-21T01:19:08.000Z,35.5479
2023-05-21T01:19:13.000Z,35.6041
2023-05-21T01:49:08.000Z,35.5775
2023-05-21T01:49:13.000Z,35.6023
2023-05-21T02:19:08.000Z,35.5772
2023-05-21T02:19:13.000Z,35.6018
2023-05-21T02:49:08.000Z,35.5875
2023-05-21T02:49:13.000Z,35.6021
2023-05-21T03:19:08.000Z,35.5577
2023-05-21T03:19:13.000Z,35.6015
2023-05-21T03:49:08.000Z,35.5828
2023-05-21T03:49:13.000Z,35.6004
2023-05-21T04:19:08.000Z,35.5497
2023-05-21T04:19:13.000Z,35.5998
2023-05-21T04:49:08.000Z,35.5128
2023-05-21T04:49:13.000Z,35.6005
2023-05-21T05:19:08.000Z,35.5769
2023-05-21T05:19:13.000Z,35.6002
2023-05-21T05:49:08.000Z,35.575
2023-05-21T05:49:13.000Z,35.6008
2023-05-21T06:19:08.000Z,35.5915
2023-05-21T06:19:13.000Z,35.5997
2023-05-21T06:49:08.000Z,35.5934
2023-05-21T06:49:13.000Z,35.5996
2023-05-21T07:19:08.000Z,35.5818
2023-05-21T07:19:13.000Z,35.6038
2023-05-21T07:49:08.000Z,35.5797
2023-05-21T07:49:13.000Z,35.6038
2023-05-21T08:19:08.000Z,35.5871
2023-05-21T08:19:13.000Z,35.6068
2023-05-21T08:49:08.000Z,35.5877
2023-05-21T08:49:13.000Z,35.6028
2023-05-21T09:19:08.000Z,35.5812
2023-05-21T09:19:13.000Z,35.6059
2023-05-21T09:49:08.000Z,35.5783
2023-05-21T09:49:13.000Z,35.6153
2023-05-21T10:19:08.000Z,35.5884
2023-05-21T10:19:13.000Z,35.6176
2023-05-21T10:49:08.000Z,35.5878
2023-05-21T10:49:13.000Z,35.6266
2023-05-21T11:19:08.000Z,35.5808
2023-05-21T11:19:13.000Z,35.6151
2023-05-21T11:49:08.000Z,35.5715
2023-05-21T11:49:13.000Z,35.6106
2023-05-21T12:19:08.000Z,35.5779
2023-05-21T12:19:13.000Z,35.6068
2023-05-21T12:49:08.000Z,35.5435
2023-05-21T12:49:13.000Z,35.5996
2023-05-21T13:19:08.000Z,35.5953
2023-05-21T13:19:13.000Z,35.6045
2023-05-21T13:49:08.000Z,35.5978
2023-05-21T13:49:13.000Z,35.6071
2023-05-21T14:19:08.000Z,35.5391
2023-05-21T14:19:13.000Z,35.6092
2023-05-21T14:49:08.000Z,35.5413
2023-05-21T14:49:13.000Z,35.6118
2023-05-21T15:19:08.000Z,35.564
2023-05-21T15:19:13.000Z,35.6129
2023-05-21T15:49:08.000Z,35.5892
2023-05-21T15:49:13.000Z,35.6136
2023-05-21T16:19:08.000Z,35.5796
2023-05-21T16:19:13.000Z,35.616
2023-05-21T16:49:08.000Z,35.5416
2023-05-21T16:49:13.000Z,35.6171
2023-05-21T17:19:08.000Z,35.51
2023-05-21T17:19:13.000Z,35.6164
2023-05-21T17:49:08.000Z,35.5267
2023-05-21T17:49:13.000Z,35.6207
2023-05-21T18:19:08.000Z,35.5793
2023-05-21T18:19:13.000Z,35.6255
2023-05-21T18:49:08.000Z,35.5603
2023-05-21T18:49:13.000Z,35.6317
2023-05-21T19:19:08.000Z,35.545
2023-05-21T19:19:13.000Z,35.6366
2023-05-21T19:49:08.000Z,35.5772
2023-05-21T19:49:13.000Z,35.6404
2023-05-21T20:19:08.000Z,35.5807
2023-05-21T20:19:13.000Z,35.6427
2023-05-21T20:49:08.000Z,35.5926
2023-05-21T20:49:13.000Z,35.6489
2023-05-21T21:19:08.000Z,35.5951
2023-05-21T21:19:13.000Z,35.6542
2023-05-21T21:49:08.000Z,35.5834
2023-05-21T21:49:13.000Z,35.6572
2023-05-21T22:19:08.000Z,35.5933
2023-05-21T22:19:13.000Z,35.6559
2023-05-21T22:49:08.000Z,35.5868
2023-05-21T22:49:13.000Z,35.6598
2023-05-21T23:19:08.000Z,35.579
2023-05-21T23:19:13.000Z,35.6599
2023-05-21T23:49:08.000Z,35.5715
2023-05-21T23:49:13.000Z,35.6627
2023-05-22T00:19:08.000Z,35.5645
2023-05-22T00:19:13.000Z,35.6641
2023-05-22T00:49:08.000Z,35.556
2023-05-22T00:49:13.000Z,35.6667
2023-05-22T01:19:08.000Z,35.5577
2023-05-22T01:19:13.000Z,35.6658
2023-05-22T01:49:08.000Z,35.5636
2023-05-22T01:49:13.000Z,35.6665
2023-05-22T02:19:08.000Z,35.5822
2023-05-22T02:19:13.000Z,35.6643
2023-05-22T02:49:08.000Z,35.5587
2023-05-22T02:49:13.000Z,35.6643
2023-05-22T03:19:08.000Z,35.5643
2023-05-22T03:19:13.000Z,35.6634
2023-05-22T03:49:08.000Z,35.5531
2023-05-22T03:49:13.000Z,35.6624
2023-05-22T04:19:08.000Z,35.5542
2023-05-22T04:19:13.000Z,35.6599
2023-05-22T04:49:08.000Z,35.5516
2023-05-22T04:49:13.000Z,35.6624
2023-05-22T05:19:08.000Z,35.5482
2023-05-22T05:19:13.000Z,35.6615
2023-05-22T05:49:08.000Z,35.5762
2023-05-22T05:49:13.000Z,35.6612
2023-05-22T06:19:08.000Z,35.6027
2023-05-22T06:19:13.000Z,35.6608
2023-05-22T06:49:08.000Z,35.6439
2023-05-22T06:49:13.000Z,35.6617
2023-05-22T07:19:08.000Z,35.5743
2023-05-22T07:19:13.000Z,35.66
2023-05-22T07:49:08.000Z,35.5682
2023-05-22T07:49:13.000Z,35.6584
2023-05-22T08:19:08.000Z,35.559
2023-05-22T08:19:13.000Z,35.6579
2023-05-22T08:49:08.000Z,35.5454
2023-05-22T08:49:13.000Z,35.6565
2023-05-22T09:19:08.000Z,35.5176
2023-05-22T09:19:13.000Z,35.6534
2023-05-22T09:49:08.000Z,35.5962
2023-05-22T09:49:13.000Z,35.6505
2023-05-22T10:19:08.000Z,35.5329
2023-05-22T10:19:13.000Z,35.648
2023-05-22T10:49:08.000Z,35.5334
2023-05-22T10:49:13.000Z,35.6459
2023-05-22T11:19:08.000Z,35.5922
2023-05-22T11:19:13.000Z,35.6451
2023-05-22T11:49:08.000Z,35.6485
2023-05-22T11:49:13.000Z,35.6478
2023-05-22T12:19:08.000Z,35.6349
2023-05-22T12:19:13.000Z,35.646
2023-05-22T12:49:08.000Z,35.5559
2023-05-22T12:49:13.000Z,35.6475
2023-05-22T13:19:08.000Z,35.5569
2023-05-22T13:19:13.000Z,35.6479
2023-05-22T13:49:08.000Z,35.52
2023-05-22T13:49:13.000Z,35.6495
2023-05-22T14:19:08.000Z,35.5424
2023-05-22T14:19:13.000Z,35.6484
2023-05-22T14:49:08.000Z,35.5343
2023-05-22T14:49:13.000Z,35.6494
2023-05-22T15:19:08.000Z,35.5284
2023-05-22T15:19:13.000Z,35.6501
2023-05-22T15:49:08.000Z,35.5227
2023-05-22T15:49:13.000Z,35.6511
2023-05-22T16:19:08.000Z,35.529
2023-05-22T16:19:13.000Z,35.6515
2023-05-22T16:49:08.000Z,35.5191
2023-05-22T16:49:13.000Z,35.6505
2023-05-22T17:19:08.000Z,35.5286
2023-05-22T17:19:13.000Z,35.6501
2023-05-22T17:49:08.000Z,35.5085
2023-05-22T17:49:13.000Z,35.651
2023-05-22T18:19:08.000Z,35.506
2023-05-22T18:19:13.000Z,35.6503
2023-05-22T18:49:08.000Z,35.5063
2023-05-22T18:49:13.000Z,35.6498
2023-05-22T19:19:08.000Z,35.5064
2023-05-22T19:19:13.000Z,35.6481
2023-05-22T19:49:08.000Z,35.5136
2023-05-22T19:49:13.000Z,35.6467
2023-05-22T20:19:08.000Z,35.5087
2023-05-22T20:19:13.000Z,35.6376
2023-05-22T20:49:08.000Z,35.5351
2023-05-22T20:49:13.000Z,35.629
2023-05-22T21:19:08.000Z,35.5184
2023-05-22T21:19:13.000Z,35.6255
2023-05-22T21:49:08.000Z,35.545
2023-05-22T21:49:13.000Z,35.6239
2023-05-22T22:19:08.000Z,35.5261
2023-05-22T22:19:13.000Z,35.6207
2023-05-22T22:49:08.000Z,35.5173
2023-05-22T22:49:13.000Z,35.6224
2023-05-22T23:19:08.000Z,35.5419
2023-05-22T23:19:13.000Z,35.6229
2023-05-22T23:49:08.000Z,35.5224
2023-05-22T23:49:13.000Z,35.6222
2023-05-23T00:19:08.000Z,35.5232
2023-05-23T00:19:13.000Z,35.6199
2023-05-23T00:49:08.000Z,35.6011
2023-05-23T00:49:13.000Z,35.6196
2023-05-23T01:19:08.000Z,35.59
2023-05-23T01:19:13.000Z,35.6118
2023-05-23T01:49:08.000Z,35.5999
2023-05-23T01:49:13.000Z,35.6054
2023-05-23T02:19:08.000Z,35.5852
2023-05-23T02:19:13.000Z,35.601
2023-05-23T02:49:08.000Z,35.6074
2023-05-23T02:49:13.000Z,35.5958
2023-05-23T03:19:08.000Z,35.605
2023-05-23T03:19:13.000Z,35.5874
2023-05-23T03:49:08.000Z,35.6021
2023-05-23T03:49:13.000Z,35.5802
2023-05-23T04:19:08.000Z,35.5851
2023-05-23T04:19:13.000Z,35.5707
2023-05-23T04:49:08.000Z,35.5649
2023-05-23T04:49:13.000Z,35.5615
2023-05-23T05:19:08.000Z,35.6081
2023-05-23T05:19:13.000Z,35.5682
2023-05-23T05:49:08.000Z,35.6321
2023-05-23T05:49:13.000Z,35.5718
2023-05-23T06:19:08.000Z,35.5643
2023-05-23T06:19:13.000Z,35.5734
2023-05-23T06:49:08.000Z,35.5653
2023-05-23T06:49:13.000Z,35.5731
2023-05-23T07:19:08.000Z,35.5739
2023-05-23T07:19:13.000Z,35.5742
2023-05-23T07:49:08.000Z,35.6125
2023-05-23T07:49:13.000Z,35.5771
2023-05-23T08:19:08.000Z,35.5729
2023-05-23T08:19:13.000Z,35.5851
2023-05-23T08:49:08.000Z,35.567
2023-05-23T08:49:13.000Z,35.5749
2023-05-23T09:19:08.000Z,35.5963
2023-05-23T09:19:13.000Z,35.5751
2023-05-23T09:49:08.000Z,35.5654
2023-05-23T09:49:13.000Z,35.5735
2023-05-23T10:19:08.000Z,35.564
2023-05-23T10:19:13.000Z,35.5722
2023-05-23T10:49:08.000Z,35.6152
2023-05-23T10:49:13.000Z,35.5737
2023-05-23T11:19:08.000Z,35.5956
2023-05-23T11:19:13.000Z,35.5727
2023-05-23T11:49:08.000Z,35.5791
2023-05-23T11:49:13.000Z,35.5741
2023-05-23T12:19:08.000Z,35.5703
2023-05-23T12:19:13.000Z,35.5732
2023-05-23T12:49:08.000Z,35.593
2023-05-23T12:49:13.000Z,35.5708
2023-05-23T13:19:08.000Z,35.5822
2023-05-23T13:19:13.000Z,35.5729
2023-05-23T13:49:08.000Z,35.598
2023-05-23T13:49:13.000Z,35.5752
2023-05-23T14:19:08.000Z,35.5853
2023-05-23T14:19:13.000Z,35.5878
2023-05-23T14:49:08.000Z,35.5806
2023-05-23T14:49:13.000Z,35.5917
2023-05-23T15:19:08.000Z,35.6224
2023-05-23T15:19:13.000Z,35.5949
2023-05-23T15:49:08.000Z,35.6037
2023-05-23T15:49:13.000Z,35.5985
2023-05-23T16:19:08.000Z,35.604
2023-05-23T16:19:13.000Z,35.6015
2023-05-23T16:49:08.000Z,35.6047
2023-05-23T16:49:13.000Z,35.6018
2023-05-23T17:19:08.000Z,35.5756
2023-05-23T17:19:13.000Z,35.6053
2023-05-23T17:49:08.000Z,35.6014
2023-05-23T17:49:13.000Z,35.6119
2023-05-23T18:19:08.000Z,35.6093
2023-05-23T18:19:13.000Z,35.614
2023-05-23T18:49:08.000Z,35.6082
2023-05-23T18:49:13.000Z,35.6023
2023-05-23T19:19:08.000Z,35.6056
2023-05-23T19:19:13.000Z,35.594
2023-05-23T19:49:08.000Z,35.6094
2023-05-23T19:49:13.000Z,35.5962
2023-05-23T20:19:08.000Z,35.6016
2023-05-23T20:19:13.000Z,35.5992
2023-05-23T20:49:08.000Z,35.5979
2023-05-23T20:49:13.000Z,35.5968
2023-05-23T21:19:08.000Z,35.5881
2023-05-23T21:19:13.000Z,35.6024
2023-05-23T21:49:08.000Z,35.6245
2023-05-23T21:49:13.000Z,35.6006
2023-05-23T22:19:08.000Z,35.6025
2023-05-23T22:19:13.000Z,35.6038
2023-05-23T22:49:08.000Z,35.6019
2023-05-23T22:49:13.000Z,35.6259
2023-05-23T23:19:08.000Z,35.5985
2023-05-23T23:19:13.000Z,35.6281
2023-05-23T23:49:08.000Z,35.6005
2023-05-23T23:49:13.000Z,35.6065
2023-05-24T00:19:08.000Z,35.5724
2023-05-24T00:19:13.000Z,35.604
2023-05-24T00:49:08.000Z,35.6071
2023-05-24T00:49:13.000Z,35.6023
2023-05-24T01:19:08.000Z,35.639
2023-05-24T01:19:13.000Z,35.6026
2023-05-24T01:49:08.000Z,35.6103
2023-05-24T01:49:13.000Z,35.6062
2023-05-24T02:19:08.000Z,35.604
2023-05-24T02:19:13.000Z,35.6088
2023-05-24T02:49:08.000Z,35.6082
2023-05-24T02:49:13.000Z,35.6064
2023-05-24T03:19:08.000Z,35.5948
2023-05-24T03:19:13.000Z,35.608
2023-05-24T03:49:08.000Z,35.5938
2023-05-24T03:49:13.000Z,35.6125
2023-05-24T04:19:08.000Z,35.6018
2023-05-24T04:19:13.000Z,35.6136
2023-05-24T04:49:08.000Z,35.6367
2023-05-24T04:49:13.000Z,35.6146
2023-05-24T05:19:08.000Z,35.6409
2023-05-24T05:19:13.000Z,35.6161
2023-05-24T05:49:08.000Z,35.6015
2023-05-24T05:49:13.000Z,35.6171
2023-05-24T06:19:08.000Z,35.6174
2023-05-24T06:19:13.000Z,35.6189
2023-05-24T06:49:08.000Z,35.6106
2023-05-24T06:49:13.000Z,35.619
2023-05-24T07:19:08.000Z,35.6081
2023-05-24T07:19:13.000Z,35.6166
2023-05-24T07:49:08.000Z,35.6187
2023-05-24T07:49:13.000Z,35.6156
2023-05-24T08:19:08.000Z,35.6084
2023-05-24T08:19:13.000Z,35.6154
2023-05-24T08:49:08.000Z,35.6162
2023-05-24T08:49:13.000Z,35.6154
2023-05-24T09:19:08.000Z,35.6058
2023-05-24T09:19:13.000Z,35.6163
2023-05-24T09:49:08.000Z,35.6069
2023-05-24T09:49:13.000Z,35.6163
2023-05-24T10:19:08.000Z,35.6019
2023-05-24T10:19:13.000Z,35.6175
2023-05-24T10:49:08.000Z,35.5952
2023-05-24T10:49:13.000Z,35.6172
2023-05-24T11:19:08.000Z,35.608
2023-05-24T11:19:13.000Z,35.6168
2023-05-24T11:49:08.000Z,35.6058
2023-05-24T11:49:13.000Z,35.6193
2023-05-24T12:19:08.000Z,35.6102
2023-05-24T12:19:13.000Z,35.6208
2023-05-24T12:49:08.000Z,35.6112
2023-05-24T12:49:13.000Z,35.6218
2023-05-24T13:19:08.000Z,35.6145
2023-05-24T13:19:13.000Z,35.6229
2023-05-24T13:49:08.000Z,35.6058
2023-05-24T13:49:13.000Z,35.6213
2023-05-24T14:19:08.000Z,35.6091
2023-05-24T14:19:13.000Z,35.6232
2023-05-24T14:49:08.000Z,35.6025
2023-05-24T14:49:13.000Z,35.6237
2023-05-24T15:19:08.000Z,35.6511
2023-05-24T15:19:13.000Z,35.623
2023-05-24T15:49:08.000Z,35.5794
2023-05-24T15:49:13.000Z,35.623
2023-05-24T16:19:08.000Z,35.5512
2023-05-24T16:19:13.000Z,35.6238
2023-05-24T16:49:08.000Z,35.5847
2023-05-24T16:49:13.000Z,35.6228
2023-05-24T17:19:08.000Z,35.5953
2023-05-24T17:19:13.000Z,35.623
2023-05-24T17:49:08.000Z,35.5954
2023-05-24T17:49:13.000Z,35.6231
2023-05-24T18:19:08.000Z,35.5724
2023-05-24T18:19:13.000Z,35.6231
2023-05-24T18:49:08.000Z,35.5754
2023-05-24T19:19:08.000Z,35.6035
2023-05-24T19:19:13.000Z,35.6257
2023-05-24T19:49:08.000Z,35.5614
2023-05-24T19:49:13.000Z,35.6233
2023-05-24T20:19:08.000Z,35.608
2023-05-24T20:19:13.000Z,35.6247
2023-05-24T20:49:08.000Z,35.6054
2023-05-24T20:49:13.000Z,35.6245
2023-05-24T21:19:08.000Z,35.6129
2023-05-24T21:19:13.000Z,35.6247
2023-05-24T21:49:08.000Z,35.6044
2023-05-24T21:49:13.000Z,35.6245
2023-05-24T22:19:08.000Z,35.6074
2023-05-24T22:19:13.000Z,35.6238
2023-05-24T22:49:08.000Z,35.6056
2023-05-24T22:49:13.000Z,35.6239
2023-05-24T23:19:08.000Z,35.6072
2023-05-24T23:19:13.000Z,35.625
2023-05-24T23:49:08.000Z,35.6027
2023-05-24T23:49:13.000Z,35.6242
2023-05-25T00:19:08.000Z,35.594
2023-05-25T00:19:13.000Z,35.6259
2023-05-25T00:49:08.000Z,35.5927
2023-05-25T00:49:13.000Z,35.6255
2023-05-25T01:19:08.000Z,35.6069
2023-05-25T01:19:13.000Z,35.6247
2023-05-25T01:49:08.000Z,35.6099
2023-05-25T01:49:13.000Z,35.6248
2023-05-25T02:19:08.000Z,35.619
2023-05-25T02:19:13.000Z,35.6244
2023-05-25T02:49:08.000Z,35.6072
2023-05-25T02:49:13.000Z,35.6246
2023-05-25T03:19:08.000Z,35.5907
2023-05-25T03:19:13.000Z,35.6233
2023-05-25T03:49:08.000Z,35.5891
2023-05-25T03:49:13.000Z,35.6232
2023-05-25T04:19:08.000Z,35.5855
2023-05-25T04:19:13.000Z,35.6233
2023-05-25T04:49:08.000Z,35.5819
2023-05-25T04:49:13.000Z,35.6237
2023-05-25T05:19:08.000Z,35.5862
2023-05-25T05:19:13.000Z,35.622
2023-05-25T05:49:08.000Z,35.575
2023-05-25T05:49:13.000Z,35.6198
2023-05-25T06:19:08.000Z,35.5943
2023-05-25T06:19:13.000Z,35.6163
2023-05-25T06:49:08.000Z,35.605
2023-05-25T06:49:13.000Z,35.6153
2023-05-25T07:19:08.000Z,35.5812
2023-05-25T07:19:13.000Z,35.6154
2023-05-25T07:49:08.000Z,35.5924
2023-05-25T07:49:13.000Z,35.6112
2023-05-25T08:19:08.000Z,35.5744
2023-05-25T08:19:13.000Z,35.6058
2023-05-25T08:49:08.000Z,35.612
2023-05-25T08:49:13.000Z,35.6061
2023-05-25T09:19:08.000Z,35.5591
2023-05-25T09:19:13.000Z,35.602
2023-05-25T09:49:08.000Z,35.569
2023-05-25T09:49:13.000Z,35.6001
2023-05-25T10:19:08.000Z,35.5586
2023-05-25T10:19:13.000Z,35.5946
2023-05-25T10:49:08.000Z,35.5558
2023-05-25T10:49:13.000Z,35.5937
2023-05-25T11:19:08.000Z,35.555
2023-05-25T11:19:13.000Z,35.5941
2023-05-25T11:49:08.000Z,35.5777
2023-05-25T11:49:13.000Z,35.5949
2023-05-25T12:19:08.000Z,35.5855
2023-05-25T12:19:13.000Z,35.5978
2023-05-25T12:49:08.000Z,35.5497
2023-05-25T12:49:13.000Z,35.5982
2023-05-25T13:19:08.000Z,35.5498
2023-05-25T13:19:13.000Z,35.6005
2023-05-25T13:49:08.000Z,35.5506
2023-05-25T13:49:13.000Z,35.6004
2023-05-25T14:19:08.000Z,35.5557
2023-05-25T14:19:13.000Z,35.6049
2023-05-25T14:49:08.000Z,35.5525
2023-05-25T14:49:13.000Z,35.6097
2023-05-25T15:19:08.000Z,35.5517
2023-05-25T15:19:13.000Z,35.605
2023-05-25T15:49:08.000Z,35.5358
2023-05-25T15:49:13.000Z,35.605
2023-05-25T16:19:08.000Z,35.5338
2023-05-25T16:19:13.000Z,35.6043
2023-05-25T16:49:08.000Z,35.5279
2023-05-25T16:49:13.000Z,35.6041
2023-05-25T17:19:08.000Z,35.5284
2023-05-25T17:19:13.000Z,35.6039
2023-05-25T17:49:08.000Z,35.522
2023-05-25T17:49:13.000Z,35.6036
2023-05-25T18:19:08.000Z,35.5279
2023-05-25T18:19:13.000Z,35.5997
2023-05-25T18:49:08.000Z,35.5306
2023-05-25T18:49:13.000Z,35.5938
2023-05-25T19:19:08.000Z,35.5326
2023-05-25T19:19:13.000Z,35.5859
2023-05-25T19:49:08.000Z,35.5378
2023-05-25T19:49:13.000Z,35.5739
2023-05-25T20:19:08.000Z,35.5391
2023-05-25T20:19:13.000Z,35.563
2023-05-25T20:49:08.000Z,35.5346
2023-05-25T20:49:13.000Z,35.5584
2023-05-25T21:19:08.000Z,35.5374
2023-05-25T21:19:13.000Z,35.5531
2023-05-25T21:49:08.000Z,35.537
2023-05-25T21:49:13.000Z,35.5516
2023-05-25T22:19:08.000Z,35.5379
2023-05-25T22:19:13.000Z,35.5501
2023-05-25T22:49:08.000Z,35.5337
2023-05-25T22:49:13.000Z,35.5501
2023-05-25T23:19:08.000Z,35.5366
2023-05-25T23:19:13.000Z,35.5499
2023-05-25T23:49:08.000Z,35.5352
2023-05-25T23:49:13.000Z,35.5504
2023-05-26T00:19:08.000Z,35.5348
2023-05-26T00:19:13.000Z,35.5502
2023-05-26T00:49:08.000Z,35.5389
2023-05-26T00:49:13.000Z,35.5506
2023-05-26T01:19:08.000Z,35.5403
